0	10	5
0.0501672240802676	8.03890048754135	6.75759943421306
0.100334448160535	5.95098244353857	8.24057493700255
0.150501672240803	4.15147488748807	9.10986345037045
0.20066889632107	2.82088573560149	9.31404868031144
0.250836120401338	1.92311364115699	9.01275054620471
0.301003344481605	1.34202358051869	8.41024736092842
0.351170568561873	0.969008252745872	7.66685935600653
0.40133779264214	0.726996957375581	6.88484907989993
0.451505016722408	0.566922861145824	6.1221013152417
0.501672240802676	0.458669921042098	5.40820327217465
0.551839464882943	0.383957369161539	4.75626683379095
0.602006688963211	0.331431650953325	4.16978667520463
0.652173913043478	0.29408635525305	3.64755505724065
0.702341137123746	0.267403432964703	3.18565909037119
0.752508361204013	0.24846237632966	2.7792580810667
0.802675585284281	0.235273130965412	2.42273783226592
0.852842809364548	0.226510425108231	2.11076375109908
0.903010033444816	0.221271535740069	1.83841574474463
0.953177257525084	0.218905151357282	1.6008671700591
1.00334448160535	0.218971571767153	1.39396963352387
1.05351170568562	0.221155241828025	1.21389780021678
1.10367892976589	0.225239526394827	1.05728386587995
1.15384615384615	0.231071966806911	0.921083432851409
1.20401337792642	0.238563576026613	0.80273438878043
1.25418060200669	0.247647512977341	0.699813020601138
1.30434782608696	0.258321092514236	0.61048022838207
1.35451505016722	0.270579743539633	0.532884346645001
1.40468227424749	0.284434395564087	0.465405977003367
1.45484949832776	0.299940315259008	0.406784788994896
1.50501672240803	0.317165745984076	0.355880725222851
1.55518394648829	0.336149428043125	0.311547811001433
1.60535117056856	0.357050470879725	0.273131028301793
1.65551839464883	0.379902088821031	0.239653743257274
1.7056856187291	0.404855726491071	0.2105463829902
1.75585284280936	0.432050538242137	0.185237252121167
1.80602006688963	0.461577535883026	0.163155377938328
1.8561872909699	0.493650803852341	0.143953442156932
1.90635451505017	0.528464361371392	0.127243706545686
1.95652173913043	0.566172043820167	0.112682106638363
2.0066889632107	0.606770051293827	0.099871501705925
2.05685618729097	0.651032284040186	0.0888542155715702
2.10702341137124	0.698522009899342	0.0791139849503112
2.15719063545151	0.750118695327045	0.0706940950155415
2.20735785953177	0.805490940680246	0.0632628739171947
2.25752508361204	0.86561361942925	0.0568406437882599
2.30769230769231	0.930344517275382	0.0512038376865824
2.35785953177258	1.00010514794622	0.0462721555965997
2.40802675585284	1.07535301102164	0.041967833328359
2.45819397993311	1.15653671959876	0.0382155961272368
2.50836120401338	1.24409655554551	0.0349468548149506
2.55852842809365	1.33846557987798	0.0321011788710939
2.60869565217391	1.44007081868237	0.0296263963686642
2.65886287625418	1.54968638656623	0.0274906586250614
2.70903010033445	1.6677487723072	0.025652024497229
2.75919732441472	1.79503019734544	0.0240845527606832
2.80936454849498	1.93204651530502	0.0227594776836502
2.85953177257525	2.0796562409682	0.0216604548198542
2.90969899665552	2.23871165169871	0.0207733898196639
2.95986622073579	2.41006140977705	0.0200876499588688
3.01003344481605	2.59455276557458	0.0195967038703541
3.06020066889632	2.79305539525476	0.0192988228279803
3.11036789297659	3.00707164925528	0.0192053349838986
3.16053511705686	3.23729249766208	0.0193226569540422
3.21070234113712	3.48506626251513	0.0196730881893494
3.26086956521739	3.75176739949144	0.0202889061784406
3.31103678929766	4.03877526785772	0.0212155439663701
3.36120401337793	4.34747334447734	0.0225160888656756
3.41137123745819	4.67924647082071	0.0242774494808116
3.46153846153846	5.03606614786736	0.0266357867888226
3.51170568561873	5.41914320184934	0.0297611660234516
3.561872909699	5.83035239532192	0.0339195058579458
3.61204013377926	6.27134942729244	0.0394948174677557
3.66220735785953	6.74346355674527	0.0470442796007484
3.7123745819398	7.24789128566948	0.0574190061344705
3.76254180602007	7.78527666291856	0.0719321469121233
3.81270903010033	8.35526874562561	0.092653458097625
3.8628762541806	8.95563356322861	0.122843409831287
3.91304347826087	9.58149448588703	0.168058170424796
3.96321070234114	10.2222449002222	0.237020877821072
4.0133779264214	10.8586448240435	0.345286460117245
4.06354515050167	11.4555440659814	0.518698163761054
4.11371237458194	11.9515675626915	0.800892031714643
4.16387959866221	12.2448183691732	1.26164432738913
4.21404682274247	12.1816341518948	2.00026381598262
4.26421404682274	11.5745814717556	3.12098835464674
4.31438127090301	10.2937521737025	4.64673566689564
4.36454849498328	8.42795756652417	6.39005001339513
4.41471571906354	6.34434440284382	7.94873076758235
4.46488294314381	4.47657876839493	8.94757622190795
4.51505016722408	3.05658397526534	9.27665551512814
4.56521739130435	2.08271168783512	9.06449481660447
4.61538461538461	1.44753786135922	8.51380692774363
4.66555183946488	1.03909793345261	7.79473209560861
4.71571906354515	0.774456778693593	7.01987137590046
4.76588628762542	0.599900685874767	6.25448377651693
4.81605351170569	0.482238854816533	5.53280878100962
4.86622073578595	0.401298712957224	4.87075516361433
4.91638795986622	0.344515960185722	4.27331382054559
4.96655518394649	0.304205907189106	3.74023038346247
5.01672240802676	0.27542315926328	3.26818309561666
5.06688963210702	0.254917956923897	2.85220513413001
5.11705685618729	0.240565422311035	2.48705961372153
5.16722408026756	0.230908711579445	2.16729884882381
5.21739130434783	0.224975865071518	1.88805492125272
5.26755852842809	0.222054244953054	1.64435814423288
5.31772575250836	0.221675514335235	1.43209232961873
5.36789297658863	0.22348548423829	1.24720867728324
5.4180602006689	0.22726316463386	1.08645184684989
5.46822742474916	0.232833000910991	0.946597539340078
5.51839464882943	0.240090247381809	0.824975256671953
5.5685618729097	0.248986127780275	0.719357555377116
5.61872909698997	0.259477644334969	0.627536715454276
5.66889632107023	0.271554451681469	0.547665052427635
5.7190635451505	0.285279385890498	0.478433130421067
5.76923076923077	0.300652228478106	0.418201996050129
5.81939799331104	0.317737640294225	0.365834067257496
5.8695652173913	0.336599179234704	0.320272991484487
5.91973244147157	0.357379724495862	0.280775827459045
5.96989966555184	0.380129659057319	0.246393080705737
6.02006688963211	0.404971085705876	0.216468909644224
6.07023411371237	0.432043323860065	0.190432408380465
